,t,ff
932,1.1675113250283127,0.0
933,1.1687613250283126,0.0
934,1.1700113250283126,0.0
935,1.1712613250283126,0.0
936,1.1725113250283126,0.0
937,1.1737613250283128,0.0
938,1.1750113250283127,0.0
939,1.1762613250283127,0.0
940,1.1775113250283127,0.0
941,1.1787613250283127,0.0
942,1.1800113250283126,0.0
943,1.1812613250283126,0.0
944,1.1825113250283126,0.0
945,1.1837613250283128,0.0
946,1.1850113250283127,0.0
947,1.1862613250283127,0.0
948,1.1875113250283127,0.0
949,1.1887613250283127,0.0
950,1.1900113250283126,0.0
951,1.1912613250283126,0.0
952,1.1925113250283126,0.0
953,1.1937613250283126,0.0
954,1.1950113250283128,0.0
955,1.1962613250283127,0.0
956,1.1975113250283127,0.0
957,1.1987613250283127,0.0
958,1.2000113250283126,0.0
959,1.2012613250283126,0.0
960,1.2025113250283126,0.0
961,1.2037613250283126,0.0
962,1.2050113250283128,0.0
963,1.2062613250283127,0.0
964,1.2075113250283127,0.0
965,1.2087613250283127,0.0
966,1.2100113250283127,0.0
967,1.2112613250283126,0.0
968,1.2125113250283126,0.0
969,1.2137613250283126,0.0
970,1.2150113250283128,0.0
971,1.2162613250283127,0.0
972,1.2175113250283127,0.0
973,1.2187613250283127,0.0
974,1.2200113250283127,0.0
975,1.2212613250283126,0.0
976,1.2225113250283126,0.0
977,1.2237613250283126,0.0
978,1.2250113250283126,0.0
979,1.2262613250283128,0.0
980,1.2275113250283127,0.0
981,1.2287613250283127,0.0
982,1.2300113250283127,0.0
983,1.2312613250283126,0.0
984,1.2325113250283126,0.0
985,1.2337613250283126,0.0
986,1.2350113250283126,0.0
987,1.2362613250283128,0.0
988,1.2375113250283127,0.0
989,1.2387613250283127,0.0
990,1.2400113250283127,0.0
991,1.2412613250283127,0.0
992,1.2425113250283126,0.0
993,1.2437613250283126,0.0
994,1.2450113250283126,0.0
995,1.2462613250283128,0.0
996,1.2475113250283127,0.0
997,1.2487613250283127,0.0
998,1.2500113250283127,0.0
999,1.2512613250283127,0.0
1000,1.2525113250283126,0.0
1001,1.2537613250283126,0.0
1002,1.2550113250283126,0.0
1003,1.2562613250283126,0.0
1004,1.2575113250283128,0.0
1005,1.2587613250283127,0.0
1006,1.2600113250283127,0.0
1007,1.2612613250283127,0.0
1008,1.2625113250283126,0.0
1009,1.2637613250283126,0.0
1010,1.2650113250283126,0.0
1011,1.2662613250283126,0.0
1012,1.2675113250283128,0.0
1013,1.2687613250283127,0.0
1014,1.2700113250283127,0.0
1015,1.2712613250283127,0.0
1016,1.2725113250283127,0.0
1017,1.2737613250283126,0.0
1018,1.2750113250283126,0.0
1019,1.2762613250283126,0.0
1020,1.2775113250283128,0.0
1021,1.2787613250283127,0.0
1022,1.2800113250283127,0.0
1023,1.2812613250283127,0.0
1024,1.2825113250283127,0.0
1025,1.2837613250283126,0.0
1026,1.2850113250283126,0.0
1027,1.2862613250283126,0.0
1028,1.2875113250283126,0.0
1029,1.2887613250283128,0.0
1030,1.2900113250283127,0.0
1031,1.2912613250283127,0.0
1032,1.2925113250283127,0.0
1033,1.2937613250283126,0.0
1034,1.2950113250283126,0.0
1035,1.2962613250283126,0.0
1036,1.2975113250283126,0.0
1037,1.2987613250283128,0.0
1038,1.3000113250283127,0.0
1039,1.3012613250283127,0.0
1040,1.3025113250283127,0.0
1041,1.3037613250283127,0.0
1042,1.3050113250283126,0.0
1043,1.3062613250283126,0.0
1044,1.3075113250283126,0.0
1045,1.3087613250283128,0.0
1046,1.3100113250283127,0.0
1047,1.3112613250283127,0.0
1048,1.3125113250283127,0.0
1049,1.3137613250283127,0.0
1050,1.3150113250283126,0.0
1051,1.3162613250283126,0.0
1052,1.3175113250283126,0.0
1053,1.3187613250283126,0.0
1054,1.3200113250283128,0.0
1055,1.3212613250283127,0.0
1056,1.3225113250283127,0.0
1057,1.3237613250283127,0.0
1058,1.3250113250283126,0.0
1059,1.3262613250283126,0.0
1060,1.3275113250283126,0.0
1061,1.3287613250283126,0.0
1062,1.3300113250283128,0.0
1063,1.3312613250283127,0.0
1064,1.3325113250283127,0.0
1065,1.3337613250283127,0.0
1066,1.3350113250283127,0.0
1067,1.3362613250283126,0.0
1068,1.3375113250283126,0.0
1069,1.3387613250283126,0.0
1070,1.3400113250283128,0.0
1071,1.3412613250283127,0.0
1072,1.3425113250283127,0.0
1073,1.3437613250283127,0.0
1074,1.3450113250283127,0.0
1075,1.3462613250283126,0.0
1076,1.3475113250283126,1912.947733664888
1077,1.3487613250283126,1935.886939678294
1078,1.3500113250283126,1805.4437536761886
1079,1.3512613250283128,1848.6848139939632
1080,1.3525113250283127,1931.4391418262671
1081,1.3537613250283127,1953.9937378298616
1082,1.3550113250283127,1924.257898152935
1083,1.3562613250283126,1828.378098593756
1084,1.3575113250283126,1924.2808329677878
1085,1.3587613250283126,1987.3971176940092
1086,1.3600113250283126,1991.988200808365
1087,1.3612613250283128,1929.7176208594017
1088,1.3625113250283127,1911.9026524456474
1089,1.3637613250283127,2004.1988184129993
1090,1.3650113250283127,2025.726842252309
1091,1.3662613250283127,2019.7070988052615
1092,1.3675113250283126,1871.9672624394593
1093,1.3687613250283126,1953.1314049406144
1094,1.3700113250283126,2039.031898196228
1095,1.3712613250283128,2043.9028909369074
1096,1.3725113250283127,2021.7354366665259
1097,1.3737613250283127,1890.2132060641059
1098,1.3750113250283127,2006.8046450814302
1099,1.3762613250283127,2063.0829298011495
1100,1.3775113250283126,2057.7378058584454
1101,1.3787613250283126,2026.5083455241365
1102,1.3800113250283126,1918.285466255167
1103,1.3812613250283126,2039.3541899358456
1104,1.3825113250283128,2076.110098138562
1105,1.3837613250283127,2056.6457491337906
1106,1.3850113250283127,1997.8955021030959
1107,1.3862613250283127,1969.2565019638378
1108,1.3875113250283126,2057.7738881394534
1109,1.3887613250283126,2073.090204227565
1110,1.3900113250283126,2048.917630260307
1111,1.3912613250283126,1955.830623237926
1112,1.3925113250283128,1988.6306823083505
1113,1.3937613250283127,2069.2840112210297
1114,1.3950113250283127,2073.6977418819033
1115,1.3962613250283127,2043.7129192225498
1116,1.3975113250283127,1938.037887913954
1117,1.3987613250283126,2018.6688285208345
1118,1.4000113250283126,2080.0677400652803
1119,1.4012613250283126,2067.070799850464
1120,1.4025113250283128,2031.4194281151908
1121,1.4037613250283127,1931.8430440880322
1122,1.4050113250283127,2015.7600368189853
1123,1.4062613250283127,2073.752353281847
1124,1.4075113250283127,2061.848597333527
1125,1.4087613250283126,2022.13796289752
1126,1.4100113250283126,1960.7679087947777
1127,1.4112613250283126,2043.0173058202158
1128,1.4125113250283126,2086.231297687995
1129,1.4137613250283128,2090.527128618345
1130,1.4150113250283127,2055.1907035100844
1131,1.4162613250283127,2003.5965401633625
1132,1.4175113250283127,2026.4211537558645
1133,1.4187613250283126,2047.352381424402
1134,1.4200113250283126,2051.3241115282335
1135,1.4212613250283126,2046.6344161202396
1136,1.4225113250283126,2006.0859325756128
1137,1.4237613250283128,1941.0681211586832
1138,1.4250113250283127,1962.2919583658872
1139,1.4262613250283127,1983.1033256769313
1140,1.4275113250283127,1979.6696634477382
1141,1.4287613250283127,1984.017366347611
1142,1.4300113250283126,1962.085519434113
1143,1.4312613250283126,1898.4205744037306
1144,1.4325113250283126,1825.3080938698656
1145,1.4337613250283128,1729.6336783007255
1146,1.4350113250283127,1694.928935706263
1147,1.4362613250283127,1676.512611875556
1148,1.4375113250283127,1651.5654922419474
1149,1.4387613250283127,1613.1434067361097
1150,1.4400113250283126,1571.7155017436794
1151,1.4412613250283126,1531.6010812651139
1152,1.4425113250283126,1477.2160338453898
1153,1.4437613250283126,1372.4290672661125
1154,1.4450113250283128,1308.798406518667
1155,1.4462613250283127,1251.9368122990722
1156,1.4475113250283127,1186.5661668874905
1157,1.4487613250283127,1133.2353046814762
1158,1.4500113250283126,1088.7456233712444
1159,1.4512613250283126,1069.0073983631446
1160,1.4525113250283126,0.0
1161,1.4537613250283126,0.0
1162,1.4550113250283128,0.0
1163,1.4562613250283127,0.0
1164,1.4575113250283127,0.0
1165,1.4587613250283127,0.0
1166,1.4600113250283127,0.0
1167,1.4612613250283126,0.0
1168,1.4625113250283126,0.0
1169,1.4637613250283126,0.0
1170,1.4650113250283128,0.0
1171,1.4662613250283127,0.0
1172,1.4675113250283127,0.0
1173,1.4687613250283127,0.0
1174,1.4700113250283127,0.0
1175,1.4712613250283126,0.0
1176,1.4725113250283126,0.0
1177,1.4737613250283126,0.0
1178,1.4750113250283126,0.0
1179,1.4762613250283128,0.0
1180,1.4775113250283127,0.0
1181,1.4787613250283127,0.0
1182,1.4800113250283127,0.0
1183,1.4812613250283126,0.0
1184,1.4825113250283126,0.0
1185,1.4837613250283126,0.0
1186,1.4850113250283126,0.0
1187,1.4862613250283128,0.0
1188,1.4875113250283127,0.0
1189,1.4887613250283127,0.0
1190,1.4900113250283127,0.0
1191,1.4912613250283127,0.0
1192,1.4925113250283126,0.0
1193,1.4937613250283126,0.0
1194,1.4950113250283126,0.0
1195,1.4962613250283128,0.0
1196,1.4975113250283127,0.0
1197,1.4987613250283127,0.0
1198,1.5000113250283127,0.0
1199,1.5012613250283127,0.0
1200,1.5025113250283126,0.0
1201,1.5037613250283126,0.0
1202,1.5050113250283126,0.0
1203,1.5062613250283128,0.0
1204,1.5075113250283128,0.0
1205,1.5087613250283127,0.0
1206,1.5100113250283127,0.0
1207,1.5112613250283127,0.0
1208,1.5125113250283126,0.0
1209,1.5137613250283126,0.0
1210,1.5150113250283126,0.0
1211,1.5162613250283126,0.0
1212,1.5175113250283128,0.0
1213,1.5187613250283127,0.0
1214,1.5200113250283127,0.0
1215,1.5212613250283127,0.0
1216,1.5225113250283127,0.0
1217,1.5237613250283126,0.0
1218,1.5250113250283126,0.0
1219,1.5262613250283126,0.0
1220,1.5275113250283128,0.0
1221,1.5287613250283127,0.0
1222,1.5300113250283127,0.0
1223,1.5312613250283127,0.0
1224,1.5325113250283127,0.0
1225,1.5337613250283126,0.0
1226,1.5350113250283126,0.0
1227,1.5362613250283126,0.0
1228,1.5375113250283128,0.0
1229,1.5387613250283128,0.0
1230,1.5400113250283127,0.0
1231,1.5412613250283127,0.0
1232,1.5425113250283127,0.0
1233,1.5437613250283126,0.0
1234,1.5450113250283126,0.0
1235,1.5462613250283126,0.0
1236,1.5475113250283126,0.0
1237,1.5487613250283128,0.0
1238,1.5500113250283127,0.0
1239,1.5512613250283127,0.0
1240,1.5525113250283127,0.0
1241,1.5537613250283127,0.0
1242,1.5550113250283126,0.0
1243,1.5562613250283126,0.0
1244,1.5575113250283126,0.0
1245,1.5587613250283128,0.0
1246,1.5600113250283127,0.0
1247,1.5612613250283127,0.0
1248,1.5625113250283127,0.0
1249,1.5637613250283127,0.0
1250,1.5650113250283126,0.0
1251,1.5662613250283126,0.0
1252,1.5675113250283126,0.0
1253,1.5687613250283128,0.0
1254,1.5700113250283128,0.0
1255,1.5712613250283127,0.0
1256,1.5725113250283127,0.0
1257,1.5737613250283127,0.0
1258,1.5750113250283126,0.0
1259,1.5762613250283126,0.0
1260,1.5775113250283126,0.0
1261,1.5787613250283126,0.0
1262,1.5800113250283128,0.0
1263,1.5812613250283127,0.0
1264,1.5825113250283127,0.0
1265,1.5837613250283127,0.0
1266,1.5850113250283127,0.0
1267,1.5862613250283126,0.0
1268,1.5875113250283126,0.0
1269,1.5887613250283126,0.0
1270,1.5900113250283128,0.0
1271,1.5912613250283127,0.0
1272,1.5925113250283127,0.0
1273,1.5937613250283127,0.0
1274,1.5950113250283127,0.0
1275,1.5962613250283126,0.0
1276,1.5975113250283126,0.0
1277,1.5987613250283126,0.0
1278,1.6000113250283128,0.0
1279,1.6012613250283128,0.0
1280,1.6025113250283127,0.0
1281,1.6037613250283127,0.0
1282,1.6050113250283127,0.0
1283,1.6062613250283126,0.0
1284,1.6075113250283126,0.0
1285,1.6087613250283126,0.0
1286,1.6100113250283126,0.0
1287,1.6112613250283128,0.0
1288,1.6125113250283127,0.0
1289,1.6137613250283127,0.0
1290,1.6150113250283127,0.0
1291,1.6162613250283127,0.0
1292,1.6175113250283126,0.0
1293,1.6187613250283126,0.0
1294,1.6200113250283126,0.0
1295,1.6212613250283128,0.0
1296,1.6225113250283127,0.0
1297,1.6237613250283127,0.0
1298,1.6250113250283127,0.0
1299,1.6262613250283127,0.0
1300,1.6275113250283126,0.0
1301,1.6287613250283126,0.0
1302,1.6300113250283126,0.0
1303,1.6312613250283128,0.0
1304,1.6325113250283128,0.0
1305,1.6337613250283127,0.0
1306,1.6350113250283127,0.0
1307,1.6362613250283127,0.0
1308,1.6375113250283126,0.0
1309,1.6387613250283126,0.0
1310,1.6400113250283126,0.0
1311,1.6412613250283126,0.0
1312,1.6425113250283128,0.0
1313,1.6437613250283127,0.0
1314,1.6450113250283127,0.0
1315,1.6462613250283127,0.0
1316,1.6475113250283127,0.0
1317,1.6487613250283126,0.0
1318,1.6500113250283126,0.0
1319,1.6512613250283126,0.0
1320,1.6525113250283128,0.0
1321,1.6537613250283127,0.0
1322,1.6550113250283127,0.0
1323,1.6562613250283127,0.0
1324,1.6575113250283127,0.0
1325,1.6587613250283126,0.0
1326,1.6600113250283126,0.0
1327,1.6612613250283126,0.0
1328,1.6625113250283128,0.0
1329,1.6637613250283128,0.0
1330,1.6650113250283127,0.0
1331,1.6662613250283127,0.0
1332,1.6675113250283127,0.0
1333,1.6687613250283126,0.0
1334,1.6700113250283126,0.0
1335,1.6712613250283126,0.0
1336,1.6725113250283126,0.0
1337,1.6737613250283128,0.0
1338,1.6750113250283127,0.0
1339,1.6762613250283127,0.0
1340,1.6775113250283127,0.0
1341,1.6787613250283127,0.0
1342,1.6800113250283126,0.0
1343,1.6812613250283126,0.0
1344,1.6825113250283126,0.0
1345,1.6837613250283128,0.0
1346,1.6850113250283127,0.0
1347,1.6862613250283127,0.0
1348,1.6875113250283127,0.0
1349,1.6887613250283127,0.0
1350,1.6900113250283126,0.0
1351,1.6912613250283126,0.0
1352,1.6925113250283126,0.0
1353,1.6937613250283128,0.0
1354,1.6950113250283128,0.0
1355,1.6962613250283127,0.0
1356,1.6975113250283127,0.0
1357,1.6987613250283127,0.0
1358,1.7000113250283126,0.0
1359,1.7012613250283126,0.0
1360,1.7025113250283126,0.0
1361,1.7037613250283126,0.0
1362,1.7050113250283128,0.0
1363,1.7062613250283127,0.0
1364,1.7075113250283127,0.0
1365,1.7087613250283127,0.0
1366,1.7100113250283127,0.0
1367,1.7112613250283126,0.0
1368,1.7125113250283126,0.0
1369,1.7137613250283126,0.0
1370,1.7150113250283128,0.0
1371,1.7162613250283127,0.0
1372,1.7175113250283127,0.0
1373,1.7187613250283127,0.0
1374,1.7200113250283127,0.0
1375,1.7212613250283126,0.0
1376,1.7225113250283126,0.0
1377,1.7237613250283126,0.0
1378,1.7250113250283128,0.0
1379,1.7262613250283128,0.0
1380,1.7275113250283127,0.0
1381,1.7287613250283127,0.0
1382,1.7300113250283127,0.0
1383,1.7312613250283126,0.0
1384,1.7325113250283126,0.0
1385,1.7337613250283126,0.0
1386,1.7350113250283126,0.0
1387,1.7362613250283128,0.0
1388,1.7375113250283127,0.0
1389,1.7387613250283127,0.0
1390,1.7400113250283127,0.0
1391,1.7412613250283127,0.0
1392,1.7425113250283126,0.0
1393,1.7437613250283126,0.0
1394,1.7450113250283126,0.0
1395,1.7462613250283128,0.0
1396,1.7475113250283127,0.0
1397,1.7487613250283127,0.0
1398,1.7500113250283127,0.0
1399,1.7512613250283127,0.0
1400,1.7525113250283126,0.0
1401,1.7537613250283126,0.0
1402,1.7550113250283126,0.0
1403,1.7562613250283128,0.0
1404,1.7575113250283128,0.0
1405,1.7587613250283127,0.0
1406,1.7600113250283127,0.0
1407,1.7612613250283127,0.0
1408,1.7625113250283126,0.0
1409,1.7637613250283126,0.0
1410,1.7650113250283126,0.0
1411,1.7662613250283126,0.0
1412,1.7675113250283128,0.0
1413,1.7687613250283127,0.0
1414,1.7700113250283127,0.0
1415,1.7712613250283127,0.0
1416,1.7725113250283127,0.0
1417,1.7737613250283126,0.0
1418,1.7750113250283126,0.0
1419,1.7762613250283126,0.0
1420,1.7775113250283128,0.0
1421,1.7787613250283127,0.0
1422,1.7800113250283127,0.0
1423,1.7812613250283127,0.0
1424,1.7825113250283127,0.0
1425,1.7837613250283126,0.0
1426,1.7850113250283126,0.0
1427,1.7862613250283126,0.0
1428,1.7875113250283128,0.0
1429,1.7887613250283128,0.0
1430,1.7900113250283127,0.0
1431,1.7912613250283127,0.0
1432,1.7925113250283127,0.0
1433,1.7937613250283126,0.0
1434,1.7950113250283126,0.0
1435,1.7962613250283126,0.0
1436,1.7975113250283126,0.0
1437,1.7987613250283128,0.0
1438,1.8000113250283127,0.0
1439,1.8012613250283127,0.0
1440,1.8025113250283127,0.0
1441,1.8037613250283127,0.0
1442,1.8050113250283126,0.0
1443,1.8062613250283126,0.0
1444,1.8075113250283126,0.0
1445,1.8087613250283128,0.0
1446,1.8100113250283127,0.0
1447,1.8112613250283127,0.0
1448,1.8125113250283127,0.0
1449,1.8137613250283127,0.0
1450,1.8150113250283126,0.0
1451,1.8162613250283126,0.0
1452,1.8175113250283126,0.0
1453,1.8187613250283128,0.0
1454,1.8200113250283128,0.0
1455,1.8212613250283127,0.0
1456,1.8225113250283127,0.0
1457,1.8237613250283127,0.0
1458,1.8250113250283126,0.0
1459,1.8262613250283126,0.0
1460,1.8275113250283126,0.0
1461,1.8287613250283126,0.0
1462,1.8300113250283128,0.0
1463,1.8312613250283127,0.0
1464,1.8325113250283127,0.0
1465,1.8337613250283127,0.0
1466,1.8350113250283127,0.0
1467,1.8362613250283126,0.0
1468,1.8375113250283126,0.0
1469,1.8387613250283126,0.0
1470,1.8400113250283128,0.0
1471,1.8412613250283127,0.0
1472,1.8425113250283127,0.0
1473,1.8437613250283127,0.0
1474,1.8450113250283127,0.0
1475,1.8462613250283126,0.0
1476,1.8475113250283126,0.0
1477,1.8487613250283126,0.0
1478,1.8500113250283128,0.0
1479,1.8512613250283128,0.0
1480,1.8525113250283127,0.0
1481,1.8537613250283127,0.0
1482,1.8550113250283127,0.0
1483,1.8562613250283126,0.0
1484,1.8575113250283126,0.0
1485,1.8587613250283126,0.0
1486,1.8600113250283126,0.0
1487,1.8612613250283128,0.0
1488,1.8625113250283127,0.0
1489,1.8637613250283127,0.0
1490,1.8650113250283127,0.0
1491,1.8662613250283127,0.0
1492,1.8675113250283126,0.0
1493,1.8687613250283126,0.0
1494,1.8700113250283126,0.0
1495,1.8712613250283128,0.0
1496,1.8725113250283127,0.0
1497,1.8737613250283127,0.0
1498,1.8750113250283127,0.0
1499,1.8762613250283127,0.0
1500,1.8775113250283126,0.0
1501,1.8787613250283126,0.0
1502,1.8800113250283126,0.0
1503,1.8812613250283128,0.0
1504,1.8825113250283128,0.0
1505,1.8837613250283127,0.0
1506,1.8850113250283127,0.0
1507,1.8862613250283127,0.0
1508,1.8875113250283126,0.0
1509,1.8887613250283126,0.0
1510,1.8900113250283126,0.0
1511,1.8912613250283126,0.0
1512,1.8925113250283128,0.0
1513,1.8937613250283127,0.0
1514,1.8950113250283127,0.0
1515,1.8962613250283127,0.0
1516,1.8975113250283127,0.0
1517,1.8987613250283126,0.0
1518,1.9000113250283126,0.0
1519,1.9012613250283126,0.0
1520,1.9025113250283128,0.0
1521,1.9037613250283127,0.0
1522,1.9050113250283127,0.0
1523,1.9062613250283127,0.0
1524,1.9075113250283127,0.0
1525,1.9087613250283126,0.0
1526,1.9100113250283126,0.0
1527,1.9112613250283126,0.0
1528,1.9125113250283128,0.0
1529,1.9137613250283128,0.0
1530,1.9150113250283127,0.0
1531,1.9162613250283127,0.0
1532,1.9175113250283127,0.0
1533,1.9187613250283126,0.0
1534,1.9200113250283126,0.0
1535,1.9212613250283126,0.0
1536,1.9225113250283126,0.0
1537,1.9237613250283128,0.0
1538,1.9250113250283127,0.0
1539,1.9262613250283127,0.0
1540,1.9275113250283127,0.0
1541,1.9287613250283127,0.0
1542,1.9300113250283126,0.0
1543,1.9312613250283126,0.0
1544,1.9325113250283126,0.0
1545,1.9337613250283128,0.0
1546,1.9350113250283127,0.0
1547,1.9362613250283127,0.0
1548,1.9375113250283127,0.0
1549,1.9387613250283127,0.0
1550,1.9400113250283126,0.0
1551,1.9412613250283126,0.0
1552,1.9425113250283126,0.0
1553,1.9437613250283128,0.0
1554,1.9450113250283128,0.0
1555,1.9462613250283127,0.0
1556,1.9475113250283127,0.0
1557,1.9487613250283127,0.0
1558,1.9500113250283126,0.0
1559,1.9512613250283126,0.0
1560,1.9525113250283126,0.0
1561,1.9537613250283128,0.0
1562,1.9550113250283128,0.0
1563,1.9562613250283127,0.0
1564,1.9575113250283127,0.0
1565,1.9587613250283127,0.0
1566,1.9600113250283127,0.0
1567,1.9612613250283126,0.0
1568,1.9625113250283126,0.0
1569,1.9637613250283126,0.0
1570,1.9650113250283128,0.0
1571,1.9662613250283127,0.0
1572,1.9675113250283127,0.0
1573,1.9687613250283127,0.0
1574,1.9700113250283127,0.0
1575,1.9712613250283126,0.0
1576,1.9725113250283126,0.0
1577,1.9737613250283126,0.0
1578,1.9750113250283128,0.0
1579,1.9762613250283128,0.0
1580,1.9775113250283127,0.0
1581,1.9787613250283127,0.0
1582,1.9800113250283127,0.0
1583,1.9812613250283126,0.0
1584,1.9825113250283126,0.0
1585,1.9837613250283126,0.0
1586,1.9850113250283128,0.0
1587,1.9862613250283128,0.0
1588,1.9875113250283127,0.0
1589,1.9887613250283127,0.0
1590,1.9900113250283127,0.0
