alfa,beta,ff,amp,f2
-0.28939393939393937,-0.1893939393939394,3169.198312236287,38678.613635514776,0.000622930824026469
-0.28939393939393937,-0.18535353535353535,3157.0370370370374,38668.26355933852,0.0019847001289510576
-0.28939393939393937,-0.18131313131313131,3144.7945356395285,38657.90550996085,0.002239308360196676
-0.28939393939393937,-0.17727272727272728,3133.289124668435,38647.83093867542,0.0026625381103694253
-0.28939393939393937,-0.17323232323232324,3121.0111985807735,38637.745343566596,0.0004050100329723946
-0.28939393939393937,-0.1691919191919192,3109.004449388209,38627.76993533775,0.0008095714212164802
-0.28939393939393937,-0.16515151515151516,3096.747648902821,38617.86859310426,0.00395222496392968
-0.28939393939393937,-0.1611111111111111,3083.8369089071102,38608.09078397965,0.0022170831620044015
-0.28939393939393937,-0.15707070707070708,3071.1967545638945,38598.42739841585,0.0005924876828191992
-0.28939393939393937,-0.15303030303030302,3058.4737139626905,38588.85700033914,0.0008771185850337776
-0.28939393939393937,-0.148989898989899,3045.322635711846,38579.39227627038,0.0032301328206984885
-0.28939393939393937,-0.14494949494949494,3032.651290248915,38570.035486301764,0.0025557561236953497
-0.28939393939393937,-0.14090909090909093,3019.486768243785,38560.799696805334,0.0004959328982609975
-0.28939393939393937,-0.13686868686868686,3006.572413793103,38551.67412898151,0.003827041600766644
-0.28939393939393937,-0.13282828282828282,2993.4112473964356,38542.67333891467,0.002500547387627665
-0.28939393939393937,-0.12878787878787878,2980.27864855451,38533.7893450455,0.0004187065098412027
-0.28939393939393937,-0.12474747474747475,2966.714818266542,38525.03741392902,0.004117516365890256
-0.28939393939393937,-0.12070707070707071,2952.758620689655,38516.41218357184,0.0026295423059875724
-0.28939393939393937,-0.11666666666666667,2938.3815919850267,38507.91504308143,0.000759420468046374
-0.28939393939393937,-0.11262626262626263,2925.008313934153,38499.56060479165,0.0024222889151933194
-0.28939393939393937,-0.10858585858585859,2911.221357063403,38491.338737282305,0.0005533521846491652
-0.28939393939393937,-0.10454545454545455,2897.0108271012386,38483.2640709379,0.00250257338171755
-0.28939393939393937,-0.10050505050505051,2883.162863886703,38475.32987612944,0.002603680524325183
-0.28939393939393937,-0.09646464646464648,2868.3735619219487,38467.53713973673,0.001043708480146323
-0.28939393939393937,-0.09242424242424244,2853.509768287142,38459.92525631387,0.0019804540171987966
-0.28939393939393937,-0.0883838383838384,2838.2494585660547,38452.4523824248,0.0008576864454221385
-0.28939393939393937,-0.08434343434343433,2823.9618011709326,38445.139555417554,0.0016763101996232035
-0.28939393939393937,-0.08030303030303029,2808.961693548387,38438.00569782448,0.0008681763512711062
-0.28939393939393937,-0.07626262626262625,2793.6694998839635,38431.02902931798,0.0018419865642332
-0.28939393939393937,-0.07222222222222222,2778.076598346337,38424.232159140825,0.0010813328457421323
-0.28939393939393937,-0.06818181818181818,2762.3929618768325,38417.61238008563,0.002591661527094423
-0.28939393939393937,-0.06414141414141414,2746.800348374253,38411.16816135678,0.002432189971357031
-0.28939393939393937,-0.0601010101010101,2730.763285427807,38404.92643063175,0.0004219254910747192
-0.28939393939393937,-0.05606060606060606,2714.7979797979797,38398.85135535842,0.002274932273541029
-0.28939393939393937,-0.05202020202020202,2698.1877323420067,38393.00975101441,0.0010516167492240843
-0.28939393939393937,-0.04797979797979798,2681.799029622063,38387.244443779535,0.001999321864353138
-0.28939393939393937,-0.043939393939393945,2664.717990111996,38381.898705163876,0.00313256652686488
-0.28939393939393937,-0.039898989898989906,2648.0128828390857,38376.61601482806,0.0011661324931787902
-0.28939393939393937,-0.03585858585858587,2631.3222027187003,38371.643863493366,0.0004048233170340991
-0.28939393939393937,-0.03181818181818183,2613.7700534759356,38366.811456528754,0.0015851606433879937
-0.28939393939393937,-0.02777777777777779,2595.6410894167393,38362.279265318495,0.005221645432024592
-0.28939393939393937,-0.023737373737373724,2577.679102769513,38357.93606135767,0.0012475653125738721
-0.28939393939393937,-0.019696969696969685,2559.820069204153,38353.3335621793,0.0006363283205685723
-0.28939393939393937,-0.015656565656565646,2541.385724250174,38350.00773917454,0.00145017541852069
-0.28939393939393937,-0.011616161616161608,2522.657604874619,38346.41199193979,0.0019871620808012635
-0.28939393939393937,-0.007575757575757569,2503.6947791164657,38343.07617444947,0.0016150211385138463
-0.28939393939393937,-0.0035353535353535304,2484.574898785425,38339.98163216568,0.002495917379016132
-0.28939393939393937,0.0005050505050505083,2465.1428571428573,38337.19592654775,0.0036189781991525067
-0.28939393939393937,0.004545454545454519,2444.822600378156,38334.671800249984,0.004312426122419536
-0.28939393939393937,0.008585858585858586,2424.9971963664907,38332.43048941484,0.0037655894522725187
-0.28939393939393937,0.012626262626262652,2404.562931131969,38330.35566769059,0.002582521513222463
-0.28939393939393937,0.016666666666666663,2383.254406971929,38328.810315761315,0.0016296403140813316
-0.28939393939393937,0.02070707070707073,2362.4284979268186,38327.46877736655,0.0018304829303100254
-0.28939393939393937,0.02474747474747474,2340.706597720376,38326.42452440715,0.0006260395008978492
-0.28939393939393937,0.028787878787878807,2318.476260581523,38325.69443180635,0.0011938339400639074
-0.28939393939393937,0.03282828282828282,2296.6232342697517,38325.27970633854,0.0020612760630073167
-0.28939393939393937,0.036868686868686884,2273.6519651750205,38325.19940894534,0.0018779849325445011
-0.28939393939393937,0.040909090909090895,2250.432692307692,38325.412001445366,0.00014988667312322752
-0.28939393939393937,0.04494949494949496,2226.647609147609,38326.05667624075,0.001904546707942493
-0.28939393939393937,0.04898989898989897,2202.2986969595727,38327.00068949188,0.0012814362104728665
-0.28939393939393937,0.05303030303030304,2177.9858379228954,38328.29718844556,0.001529829224964499
-0.28939393939393937,0.05707070707070705,2152.7273763391845,38329.937842120584,0.00134512146935269
-0.28939393939393937,0.061111111111111116,2127.0593649332723,38331.889901705115,0.0019010322067889627
-0.28939393939393937,0.06515151515151513,2100.4901388726807,38334.35591512096,0.001342119302994189
-0.28939393939393937,0.0691919191919192,2073.9218785278845,38337.140497697284,0.002471427829195803
-0.28939393939393937,0.0732323232323232,2046.36394727024,38340.2664837972,0.002295122659482922
-0.28939393939393937,0.07727272727272727,2017.9972231863935,38343.82594993604,0.0017797165995740729
-0.28939393939393937,0.08131313131313134,1989.2470156106517,38347.753463619665,0.0019737746751558706
-0.28939393939393937,0.08535353535353535,1959.3411026445535,38352.07879904598,0.0010706700840601444
-0.28939393939393937,0.08939393939393941,1929.3749999999993,38356.67846016947,0.0022023601974503603
-0.28939393939393937,0.09343434343434343,1897.9648473635518,38361.89263070471,0.0021005149356898138
-0.28939393939393937,0.09747474747474749,1865.8759437199724,38367.447213926964,0.002810350191280437
-0.28939393939393937,0.1015151515151515,1832.760989010989,38373.372982221845,0.0017079128822024608
-0.28939393939393937,0.10555555555555557,1798.5921787709497,38379.70665832151,0.003109324849764898
-0.28939393939393937,0.10959595959595958,1763.6047058823528,38386.460926134096,0.0030800832761994296
-0.28939393939393937,0.11363636363636365,1727.4781647900663,38393.59358628305,0.0025931654481101503
-0.28939393939393937,0.11767676767676766,1690.0580551523944,38401.20071247891,0.00026892204935140604
-0.28939393939393937,0.12171717171717172,1651.372909955515,38409.15500620982,0.0007589095782801952
-0.28939393939393937,0.12575757575757573,1611.0606060606065,38417.521453903246,0.00068339991868898
-0.28939393939393937,0.1297979797979798,1569.5091093117408,38426.01651351688,0.0029974181045411686
-0.28939393939393937,0.1338383838383838,1526.1307192664053,38435.55025313687,0.0034469427060642554
-0.28939393939393937,0.13787878787878788,1481.0169491525423,38445.16883075481,0.0006052704974580168
-0.28939393939393937,0.14191919191919194,1433.7484451925723,38455.13740909093,0.00778075900215268
-0.28939393939393937,0.14595959595959596,1384.465579710145,38465.60069829543,0.005569456183156993
-0.28939393939393937,0.15,1332.737140742568,38476.3795570558,0.002404060746966143
-0.28585858585858587,-0.25,3324.7424277635755,38553.91722814468,0.002228476419124749
-0.28585858585858587,-0.24595959595959596,3313.8772338772346,38542.34759880865,0.0026592567345551997
-0.28585858585858587,-0.24191919191919192,3302.8360528360536,38530.84380342393,0.001385587141102274
-0.28585858585858587,-0.23787878787878788,3291.565040650407,38519.40178622665,0.000697902591881746
-0.28585858585858587,-0.23383838383838385,3280.1144828667775,38508.02713222839,0.00013722605129809617
-0.28585858585858587,-0.2297979797979798,3268.5936762623896,38496.717835135634,0.0006033989411816053
-0.28585858585858587,-0.22575757575757577,3257.692307692309,38485.47811630051,0.0009529732323565734
-0.28585858585858587,-0.2217171717171717,3246.862139917696,38474.30971908025,0.0034922380004211483
-0.28585858585858587,-0.2176767676767677,3235.869565217392,38463.21231787437,0.002155406310890659
-0.28585858585858587,-0.21363636363636362,3224.5067497403948,38452.19397180494,0.002307355239362992
-0.28585858585858587,-0.2095959595959596,3213.072916666667,38441.230234530245,0.0016402749889978846
-0.28585858585858587,-0.20555555555555555,3201.567398119123,38430.38135761414,0.00022047685764436053
-0.28585858585858587,-0.2015151515151515,3189.255765199162,38419.559674456264,0.0006519421716361306
-0.28585858585858587,-0.19747474747474747,3177.602523659306,38408.88989462037,0.0018919592672814766
-0.28585858585858587,-0.19343434343434343,3165.1851851851857,38398.26603371139,0.004205240499766597
-0.28585858585858587,-0.1893939393939394,3153.3439490445858,38387.7271140829,0.002515147064369316
-0.28585858585858587,-0.18535353535353535,3140.9771951085163,38377.28923338494,0.0006553214726614056
-0.28585858585858587,-0.18131313131313131,3129.459549071618,38366.899090284496,0.0005750513427135863
-0.28585858585858587,-0.17727272727272728,3117.5185719037586,38356.67005720659,0.002218634603279391
-0.28585858585858587,-0.17323232323232324,3105.005021760964,38346.504869420445,0.0017855701578596054
-0.28585858585858587,-0.1691919191919192,3092.8683385579934,38336.43106574702,0.0020813292026527212
-0.28585858585858587,-0.16515151515151516,3080.2987756935863,38326.464769343394,0.0003719505750106438
-0.28585858585858587,-0.1611111111111111,3067.292089249493,38316.554456112586,0.0017494090317501253
-0.28585858585858587,-0.15707070707070708,3054.599591651542,38306.832914638086,0.001717979037679253
-0.28585858585858587,-0.15303030303030302,3041.045825771324,38297.18420508959,0.0007664545224962123
-0.28585858585858587,-0.148989898989899,3028.6229732815705,38282.84901484637,0.0007804382071151427
-0.28585858585858587,-0.14494949494949494,3016.0344827586205,38278.20633994183,0.003604168044194285
-0.28585858585858587,-0.14090909090909093,3003.0653903817315,38268.894674999,0.0025212398883190444
-0.28585858585858587,-0.13686868686868686,2989.669058088405,38259.70169422617,0.0006241815836518789
-0.28585858585858587,-0.13282828282828282,2976.3047530288904,38250.63194917518,0.004022318825689102
-0.28585858585858587,-0.12878787878787878,2962.68147282291,38240.17556312907,0.0023623040308621618
-0.28585858585858587,-0.12474747474747475,2948.6206896551716,38232.83976100362,0.0008226117100267918
-0.28585858585858587,-0.12070707070707071,2934.8033583738397,38224.162601271455,0.002285554280290381
-0.28585858585858587,-0.11666666666666667,2921.09743930828,38215.63049993777,0.0005680028211060181
-0.28585858585858587,-0.11262626262626263,2907.2969966629585,38207.2143020588,0.0020660481357050666
-0.28585858585858587,-0.10858585858585859,2893.2392473118275,38198.94098476219,0.002606417906651421
-0.28585858585858587,-0.10454545454545455,2878.5365853658527,38190.81289277978,0.00091578718821976
-0.28585858585858587,-0.10050505050505051,2864.129032258064,38179.96553828734,0.001653247573376449
-0.28585858585858587,-0.09646464646464648,2848.8346206269866,38174.83016108453,0.0006305998340949355
-0.28585858585858587,-0.09242424242424244,2834.4414893617013,38167.365254375865,0.0020280126754667407
-0.28585858585858587,-0.0883838383838384,2819.848467454942,38159.8683704947,0.0005217382577978719
-0.28585858585858587,-0.08434343434343433,2804.6891259105096,38152.5292730963,0.002041145231358633
-0.28585858585858587,-0.08030303030303029,2789.511777674634,38144.019551094694,0.0006752919652561987
-0.28585858585858587,-0.07626262626262625,2773.967829593268,38138.3752500524,0.0016278612079904998
-0.28585858585858587,-0.07222222222222222,2758.1898826979473,38131.561584097755,0.001021593487421042
-0.28585858585858587,-0.06818181818181818,2742.482517482518,38124.935683830554,0.0025767172343463592
-0.28585858585858587,-0.06414141414141414,2726.7713903743315,38118.487655343735,0.0030342227813492566
-0.28585858585858587,-0.0601010101010101,2710.7765151515146,38112.24670383075,7.738043569147645e-06
-0.28585858585858587,-0.05606060606060606,2693.91960651289,38106.19626207311,0.0016680409593300093
-0.28585858585858587,-0.05202020202020202,2677.1067415730336,38100.210419106515,0.0012931842068607596
-0.28585858585858587,-0.04797979797979798,2660.5650287559274,38094.71154280173,0.0003496866606401952
-0.28585858585858587,-0.043939393939393945,2644.033264878713,38089.27895589384,0.001568862677541272
-0.28585858585858587,-0.039898989898989906,2626.5216148916193,38084.07674588243,0.0029721696899289085
-0.28585858585858587,-0.03585858585858587,2609.2348827642945,38079.08758175716,0.0008724429409628995
-0.28585858585858587,-0.03181818181818183,2591.24487004104,38074.335678087235,0.0013013736971069548
-0.28585858585858587,-0.02777777777777779,2573.561580882353,38069.8256295734,0.0015538301692892783
-0.28585858585858587,-0.023737373737373724,2555.3080129689674,38065.548298529306,0.004399983280550754
-0.28585858585858587,-0.019696969696969685,2536.6984422227392,38061.50770682162,0.0017462181736514453
-0.28585858585858587,-0.015656565656565646,2517.768924302789,38057.75197280121,0.0012067720470241533
-0.28585858585858587,-0.011616161616161608,2499.1967871485945,38054.23527854601,0.0009277841310728548
-0.28585858585858587,-0.007575757575757569,2480.0404858299594,38045.783756713034,0.0006173915035514386
-0.28585858585858587,-0.0035353535353535304,2460.285714285714,38048.01881946891,9.757445312001004e-05
-0.28585858585858587,0.0005050505050505083,2440.19019019019,38045.31846140983,7.253396480984137e-05
-0.28585858585858587,0.004545454545454519,2420.32634294045,38042.90478241851,0.00023196388413088072
-0.28585858585858587,0.008585858585858586,2399.575935768404,38040.78307083981,0.0008417175175218759
-0.28585858585858587,0.012626262626262652,2378.7547040711597,38038.74762576863,0.001133567101963669
-0.28585858585858587,0.016666666666666663,2357.623558609,38037.43113855895,0.0015135732657565555
-0.28585858585858587,0.02070707070707073,2335.860414288243,38036.25280198139,0.004581191379216231
