Af,wf,fbeat,f1,f2,fase,dfase,amp,erramp,gamma,a,beta,alfa
0.092,154,462.0,1694.0,2002.0,-493.07132515879124,323.5269154589557,-2.630116959064253,589.2160086816726,20000,0.0,-0.12,-0.12
0.092,155,310.0,1705.0,2015.0,-725.5575265299407,486.865243187073,-1.234099234099233,536.8411284495578,20000,0.0,-0.12,-0.12
0.092,156,312.0,1716.0,2028.0,-730.1953565471798,491.32471624554273,-2.0,536.8910485393337,20000,0.0,-0.12,-0.12
0.092,157,314.0,1727.0,1884.0,-734.8117372665808,493.12818117948905,-1.090555014605627,543.699804452364,20000,0.0,-0.12,-0.12
0.092,158,316.0,1738.0,1896.0,-739.4107705299598,497.7015814324441,3.7749999999999773,546.9062855317884,20000,0.0,-0.12,-0.12
0.092,159,318.0,1749.0,1908.0,-743.989212957711,499.3618358831615,-5.800000000000068,599.933931625038,20000,0.0,-0.12,-0.12
0.092,160,320.0,1760.0,1920.0,-748.48548913001,504.14850953530765,-2.251572327044073,594.7855662209433,20000,0.0,-0.12,-0.12
0.092,161,161.0,1771.0,1932.0,-565.1997040795379,379.9766145324399,7.580914368650269,607.1499094990809,20000,0.0,-0.12,-0.12
0.092,162,257.0,1782.0,1944.0,-446.0495284926883,302.8128700488439,-25.87809592847657,632.441927959788,20000,0.0,-0.12,-0.12
0.092,163,163.0,1630.0,1956.0,-380.0267408300398,259.45283388968596,-8.834297520661153,582.7228527228613,20000,0.0,-0.12,-0.12
0.092,164,164.0,1640.0,1968.0,-278.6342022052901,190.73861411742962,2.9056917324470533,614.3708233047025,20000,0.0,-0.12,-0.12
0.092,165,165.0,1815.0,1980.0,-190.7532042516522,134.75822985467096,-17.43227490213144,593.9523805007975,20000,0.0,-0.12,-0.12
0.092,166,166.0,1826.0,1992.0,-9.982004288459734,11.647902074248691,4.154761904761926,566.3370792569203,20000,0.0,-0.12,-0.12
0.092,167,167.0,1837.0,1837.0,0.4691033721016536,4.9294001269388446,-7.440476190476147,626.5673425823353,20000,0.0,-0.12,-0.12
0.092,168,168.0,1848.0,1848.0,0.5284634675608425,4.892245730836976,-2.7485029940120285,624.8092026662783,20000,0.0,-0.12,-0.12
0.092,169,169.0,1859.0,1859.0,0.5581772774821695,4.914148340293309,-2.0,585.3921748017242,20000,0.0,-0.12,-0.12
0.092,170,170.0,1870.0,1870.0,0.5776021593040139,4.973503641837624,-7.988235294117658,588.8363993510718,20000,0.0,-0.12,-0.12
0.092,171,171.0,1710.0,2052.0,0.584472014518798,5.064030564323389,0.82558139534882,595.7240967930534,20000,0.0,-0.12,-0.12
0.092,172,172.0,1720.0,2064.0,0.5842816082741887,5.1845543614449525,-7.9883720930232585,595.7653075327619,20000,0.0,-0.12,-0.12
0.092,173,173.0,1730.0,2076.0,0.5721289511475869,5.332578410933365,1.0,602.6352837682475,20000,0.0,-0.12,-0.12
0.092,174,174.0,1740.0,1914.0,0.5477297988235627,5.50355998506484,3.93181818181813,602.5977385573535,20000,0.0,-0.12,-0.12
0.092,175,175.0,1750.0,1925.0,0.5025130731021126,5.687853558836082,3.704545454545496,609.7204341411373,20000,0.0,-0.12,-0.12
0.092,176,176.0,1760.0,1936.0,0.37656733129187214,5.89492148670854,2.915149166989636,655.165926566387,20000,0.0,-0.12,-0.12
0.092,177,177.0,1770.0,1947.0,-415.04359611277886,279.2641877901673,5.041395623891162,615.5273293205823,20000,0.0,-0.12,-0.12
0.092,178,178.0,1780.0,1958.0,-556.8839465005622,372.2375876722399,-11.0,636.6217112374368,20000,0.0,-0.12,-0.12
0.092,179,537.0,1790.0,1969.0,-756.5637730197798,505.3661522867053,-1.4977460808719343,669.9133181130742,20000,0.0,-0.12,-0.12
0.092,180,540.0,1800.0,1980.0,-842.4168357746511,566.7255451653051,-7.455921855921929,679.0982369323701,20000,0.0,-0.12,-0.12
0.092,181,543.0,1810.0,1810.0,-846.934010371346,568.2280879249859,7.989010989011035,679.2104472688068,20000,0.0,-0.12,-0.12
0.092,182,323.0,1638.0,2002.0,-661.2994517252461,445.23472310202453,-5.046153846153857,658.5609654315178,20000,0.0,-0.12,-0.12
0.092,183,183.0,1647.0,1830.0,-565.0252626025401,379.90608167756056,8.346245059288549,651.1875443426534,20000,0.0,-0.12,-0.12
0.092,184,284.0,1656.0,1940.0,-466.0504382699242,315.61009138541635,-42.06675627240145,629.0972166713459,20000,0.0,-0.12,-0.12
0.092,185,185.0,1665.0,1850.0,-431.3985619935611,291.82758007022767,4.402173913043498,611.6811376677724,20000,0.0,-0.12,-0.12
0.092,186,186.0,1674.0,1860.0,-346.449756765964,235.5050643490988,-18.683447332421338,625.7381455400307,20000,0.0,-0.12,-0.12
0.092,187,187.0,1683.0,1870.0,-273.0446079412196,185.65376346234507,11.516304347826122,618.7406842098567,20000,0.0,-0.12,-0.12
0.092,188,188.0,1692.0,1880.0,-180.5903984282511,127.40636504514907,4.7887184562098355,612.9819313641972,20000,0.0,-0.12,-0.12
0.092,189,189.0,1701.0,1890.0,-40.71722815053565,34.83924163195286,7.884098544232927,594.8460395162423,20000,0.0,-0.12,-0.12
0.092,190,190.0,1710.0,1900.0,0.9470914993176256,3.27166895789469,-11.915789473684185,603.1538440594854,20000,0.0,-0.12,-0.12
0.092,191,191.0,1719.0,1910.0,1.0184739062367445,3.188873861033244,0.9791666666666288,609.577548988345,20000,0.0,-0.12,-0.12
0.092,192,192.0,1728.0,1920.0,1.068637618865967,3.1398240170829013,-6.447916666666629,606.3843390511774,20000,0.0,-0.12,-0.12
0.092,193,193.0,1737.0,1930.0,1.104657743797746,3.096892760054061,-1.989690721649481,650.3869516287327,20000,0.0,-0.12,-0.12
0.092,194,194.0,1746.0,1940.0,1.1374448936462376,3.061328258207368,-6.958762886597924,668.4652557148463,20000,0.0,-0.12,-0.12
0.092,195,195.0,1755.0,1950.0,1.1633208443560317,3.0129977168717232,-1.9897959183673493,678.9110875455792,20000,0.0,-0.12,-0.12
0.092,196,196.0,1764.0,1960.0,1.1890078261610206,2.9729374593109696,-2.5,619.175593515944,20000,0.0,-0.12,-0.12
0.092,197,197.0,1773.0,1970.0,1.2097919408702336,2.9483840568670985,0.9797979797980361,628.7370682645519,20000,0.0,-0.12,-0.12
0.092,198,198.0,1782.0,1980.0,1.2311646506606435,2.908350869162632,-8.0,628.7023673143491,20000,0.0,-0.12,-0.12
0.092,199,199.0,1791.0,1990.0,1.2483532121971335,2.8631366103797973,-7.550606060606015,631.8619720880724,20000,0.0,-0.12,-0.12
0.092,200,200.0,1800.0,2000.0,1.2662119560127547,2.8401204995921034,-8.0,635.0535410498866,20000,0.0,-0.12,-0.12
0.092,201,201.0,1809.0,2010.0,1.2800865878881083,2.7988718160086137,-4.52970297029708,638.2801984005798,20000,0.0,-0.12,-0.12
0.092,202,202.0,1818.0,2020.0,1.2943936224326207,2.7517653053987488,-2.5,638.2291247414348,20000,0.0,-0.12,-0.12
0.092,203,203.0,1827.0,2030.0,1.3048670273646743,2.7215416723365706,-4.529411764705856,644.6308656314288,20000,0.0,-0.12,-0.12
0.092,204,204.0,1836.0,2040.0,1.3155672883737777,2.665023428259474,2.970873786407765,647.7060344995336,20000,0.0,-0.12,-0.12
0.092,205,205.0,1845.0,2050.0,1.3229286127184412,2.6170705106619607,-5.529411764705856,650.9365010517377,20000,0.0,-0.12,-0.12
0.092,206,206.0,1648.0,1854.0,1.3298885668907416,2.548969061931075,2.9613499245851926,654.0744929450653,20000,0.0,-0.12,-0.12
0.092,207,207.0,1656.0,1863.0,1.328195246953411,2.7855092238828547,-4.607542942494433,717.3271766391281,20000,0.0,-0.12,-0.12
0.092,208,208.0,1664.0,1872.0,-196.30236535325875,139.24531147386415,-7.29398527004912,741.7596641279702,20000,0.0,-0.12,-0.12
0.092,209,209.0,1672.0,1881.0,-287.2176345533952,195.88398862083716,22.056347256347294,697.8658191170948,20000,0.0,-0.12,-0.12
0.092,210,210.0,1680.0,1890.0,-227.8316227713895,158.07629828438837,7.795555555555552,672.7615691255176,20000,0.0,-0.12,-0.12
0.092,211,211.0,1688.0,1899.0,-269.0027637914715,181.83368953098773,-18.664861837191893,687.381751267372,20000,0.0,-0.12,-0.12
0.092,212,334.0,1696.0,1908.0,-306.5697959065862,207.1631554857795,-3.256097560975604,666.1628323953764,20000,0.0,-0.12,-0.12
0.092,213,320.0,1704.0,2023.0,-375.1924123995494,253.90583064695375,1.880053908355876,630.597064388033,20000,0.0,-0.12,-0.12
0.092,214,321.0,1712.0,1926.0,-499.1071911241022,337.165236690989,23.214285714285666,689.1309720580186,20000,0.0,-0.12,-0.12
0.092,215,215.0,1720.0,1935.0,-409.17696600325127,276.4399014005961,0.9634024730753481,673.5282777354817,20000,0.0,-0.12,-0.12
0.092,216,288.0,1728.0,1800.0,-335.2709835707089,228.74710958148262,-1.1232876712329016,641.2751631874556,20000,0.0,-0.12,-0.12
0.092,217,217.0,1736.0,1953.0,-287.7566857493044,194.40081617857766,-6.801126126126064,658.9860050007151,20000,0.0,-0.12,-0.12
0.092,218,218.0,1744.0,1962.0,-213.84656529766417,147.98576543541458,-5.439151049898442,654.4819488643111,20000,0.0,-0.12,-0.12
0.092,219,219.0,1752.0,1971.0,-124.60769547152904,90.85163876286049,-11.99882075471703,635.8315443347174,20000,0.0,-0.12,-0.12
0.092,220,220.0,1760.0,1980.0,1.3338271084021556,3.043771457850198,-11.918181818181893,698.4257164288609,20000,0.0,-0.12,-0.12
0.092,221,221.0,1768.0,1989.0,1.4347512575363692,2.940930950062466,-7.481981981982017,701.709635216201,20000,0.0,-0.12,-0.12
0.092,222,222.0,1776.0,1998.0,1.4962986051995109,2.887892573142153,-11.94594594594605,704.8235078786315,20000,0.0,-0.12,-0.12
0.092,223,223.0,1784.0,2007.0,1.5410833003342796,2.9369737535008653,-7.45535714285711,708.0159693345054,20000,0.0,-0.12,-0.12
0.092,224,224.0,1792.0,1792.0,1.580796445268344,3.01574179411341,-11.946428571428669,711.1754334410758,20000,0.0,-0.12,-0.12
0.092,225,225.0,1800.0,1800.0,1.6140368751107612,3.0835368102757457,-4.8539823008849226,714.4486236030182,20000,0.0,-0.12,-0.12
0.092,226,226.0,1582.0,1808.0,1.6465238144682308,3.141164205930977,-0.9426691729323693,780.5529293610475,20000,0.0,-0.12,-0.12
0.092,227,227.0,1589.0,1816.0,1.6751380863749081,3.208532409298982,-2.468948920974981,786.2972939017164,20000,0.0,-0.12,-0.12
0.092,228,228.0,1596.0,1824.0,1.7043496641333487,3.258335904562273,5.000076277650578,793.1598287702079,20000,0.0,-0.12,-0.12
0.092,229,229.0,1603.0,1832.0,1.7307473055833973,3.3346074914927613,-1.5086956521739694,727.1598724095151,20000,0.0,-0.12,-0.12
0.092,230,230.0,1610.0,1840.0,1.7583635262431179,3.3850478804245085,1.0086956521738557,730.2757423682635,20000,0.0,-0.12,-0.12
0.092,231,231.0,1617.0,1848.0,1.78370720729045,3.4651147823230986,-1.1781859070464407,733.5053778098577,20000,0.0,-0.12,-0.12
0.092,232,232.0,1624.0,1856.0,1.8106534725771257,3.518643881488856,1.0086206896552312,736.6272152256636,20000,0.0,-0.12,-0.12
0.092,233,233.0,1631.0,1864.0,1.8356320731113123,3.602500408258834,0.5,739.8471120826208,20000,0.0,-0.12,-0.12
0.092,234,234.0,1638.0,2106.0,1.862548858239907,3.6669050129634115,1.0170940170939957,742.9933442955936,20000,0.0,-0.12,-0.12
0.092,235,235.0,1645.0,2115.0,1.8877064040993752,3.7602080389348203,0.5,746.1981970425742,20000,0.0,-0.12,-0.12
0.092,236,236.0,1652.0,2124.0,1.9152228379542886,3.831427203958924,0.2203389830508513,749.2732295510111,20000,0.0,-0.12,-0.12
0.092,237,237.0,1659.0,2133.0,1.9412318301539935,3.9333983675433046,0.805084745762656,752.5468242436028,20000,0.0,-0.12,-0.12
0.092,238,238.0,1666.0,2142.0,1.9703046902000283,4.02392247492628,-0.9831932773108747,755.7537271349054,20000,0.0,-0.12,-0.12
0.092,239,239.0,1673.0,2151.0,1.9984552829100268,4.13997950534781,-6.600000000000023,755.6662737832312,20000,0.0,-0.12,-0.12
0.093,140,280.0,1680.0,1960.0,-655.1723853942193,441.94642755157247,7.964285714285722,565.7621008655133,20000,0.0,-0.12,-0.12
0.093,141,282.0,1692.0,1974.0,-659.769121777208,443.8946842378182,0.8169014084507467,573.6514740455943,20000,0.0,-0.12,-0.12
0.093,142,284.0,1704.0,1846.0,-664.3402527345025,448.3289654758634,-3.27738654147106,577.3115402883601,20000,0.0,-0.12,-0.12
0.093,143,572.0,1716.0,2002.0,-662.5607369095515,449.6343905416584,4.061137071651046,579.566933244077,20000,0.0,-0.12,-0.12
0.093,144,144.0,1728.0,1872.0,-451.0846233649172,304.62091283526746,-2.3630281690141146,605.3859837013138,20000,0.0,-0.12,-0.12
0.093,145,145.0,1740.0,1885.0,-338.0067209863139,229.90417651712505,-5.213439466864088,591.8054842367719,20000,0.0,-0.12,-0.12
0.093,146,146.0,1752.0,1898.0,-216.6953909010813,150.4178573465856,-6.1688311688311614,594.2224868317141,20000,0.0,-0.12,-0.12
0.093,147,147.0,1764.0,1911.0,-0.1458948315835896,6.324674735353824,-2.099338365483163,591.9993129917514,20000,0.0,-0.12,-0.12
0.093,148,148.0,1776.0,1924.0,0.018372621713965764,6.2478826869106,-2.958198198198147,558.9279836568971,20000,0.0,-0.12,-0.12
0.093,149,149.0,1788.0,1937.0,0.03140437379795845,6.281932602442964,-4.366666666666674,559.1431723864706,20000,0.0,-0.12,-0.12
0.093,150,150.0,1650.0,1950.0,0.01019121534963569,6.3406406935939685,3.894381223328594,562.733206357515,20000,0.0,-0.12,-0.12
0.093,151,151.0,1661.0,1963.0,-0.047710040355040645,6.4074562986969,-3.2516556291390657,564.7617782275559,20000,0.0,-0.12,-0.12
0.093,152,304.0,1824.0,1976.0,-0.16447282514545575,6.465876792872223,9.987179487179503,573.2760768908372,20000,0.0,-0.12,-0.12
0.093,153,459.0,1683.0,1989.0,-359.5193978225586,244.603859467885,2.0909090909090082,598.70250744965,20000,0.0,-0.12,-0.12
0.093,154,462.0,1694.0,2002.0,-720.832098053644,484.88687812761594,0.5064935064934843,574.1525361091319,20000,0.0,-0.12,-0.12
0.093,155,310.0,1705.0,2015.0,-725.5026492083324,486.8452673522612,-0.9743589743589496,536.8472929000429,20000,0.0,-0.12,-0.12
0.093,156,312.0,1716.0,1872.0,-730.1262783213822,491.306830815081,-2.0,536.8910485393337,20000,0.0,-0.12,-0.12
0.093,157,314.0,1727.0,1884.0,-734.7365987729463,493.10963181587283,-0.9746835443037867,543.7766114454716,20000,0.0,-0.12,-0.12
0.093,158,316.0,1738.0,1896.0,-739.3286249151793,497.70410506508273,-2.0,543.8198213124125,20000,0.0,-0.12,-0.12
0.093,159,318.0,1749.0,1908.0,-743.8926802026265,499.3500774668866,-2.5,592.9118817945325,20000,0.0,-0.12,-0.12
0.093,160,160.0,1760.0,1920.0,-679.3360627270737,454.06983704717726,3.6236365815653926,608.1611338579082,20000,0.0,-0.12,-0.12
0.093,161,161.0,1771.0,1932.0,-490.34461999004054,329.8361260232734,8.817204301075321,618.8769067386993,20000,0.0,-0.12,-0.12
0.093,162,243.0,1782.0,1863.0,-377.8552253291958,256.3390362071138,3.1365800865801248,585.7967729156153,20000,0.0,-0.12,-0.12
0.093,163,163.0,1793.0,1956.0,-291.7250530008554,198.13188850277606,-2.550307219662045,615.6437692833075,20000,0.0,-0.12,-0.12
0.093,164,164.0,1804.0,1968.0,-189.52775030280216,131.04650301287597,5.716155758077889,587.516396093085,20000,0.0,-0.12,-0.12
0.093,165,165.0,1815.0,1980.0,0.40091244017388394,4.990003071480601,-8.317807816632353,619.0678255317565,20000,0.0,-0.12,-0.12
0.093,166,166.0,1826.0,1992.0,0.5462685323788304,4.777922480593588,-5.9638554216867306,622.9097808863849,20000,0.0,-0.12,-0.12
0.093,167,167.0,1837.0,1837.0,0.5929656250094468,4.746812105386766,8.849684452094152,626.4960649977259,20000,0.0,-0.12,-0.12
0.093,168,168.0,1848.0,1848.0,0.62219549993314,4.769170155562392,-2.7485029940120285,624.8092026662783,20000,0.0,-0.12,-0.12
0.093,169,169.0,1859.0,1859.0,0.6368362170854346,4.826913431224057,3.9647058823529733,588.8364755793461,20000,0.0,-0.12,-0.12
0.093,170,170.0,1870.0,2040.0,0.6461140501406206,4.914296083272461,-7.988235294117658,588.8363993510718,20000,0.0,-0.12,-0.12
0.093,171,171.0,1710.0,2052.0,0.6450951163716647,5.031530831723217,1.0,595.7057160731713,20000,0.0,-0.12,-0.12
0.093,172,172.0,1720.0,2064.0,0.6373556571414498,5.179182705149174,-2.0,592.320857608601,20000,0.0,-0.12,-0.12
0.093,173,173.0,1730.0,2076.0,0.6172550693024194,5.355230897357956,1.0,602.6352837682475,20000,0.0,-0.12,-0.12
0.093,174,174.0,1740.0,1914.0,0.5827033101126455,5.5535425426759275,3.9080338266385297,604.0641919367883,20000,0.0,-0.12,-0.12
0.093,175,175.0,1750.0,1925.0,0.521788067052818,5.755882943214033,6.595250255362657,663.5476415295702,20000,0.0,-0.12,-0.12
0.093,176,528.0,1760.0,1936.0,-248.04269629156244,175.73836325250863,-9.28693181818187,622.0751157913626,20000,0.0,-0.12,-0.12
0.093,177,177.0,1770.0,1947.0,-415.3351555943892,281.2031552216423,10.091022236973117,658.1398395519658,20000,0.0,-0.12,-0.12
0.093,178,534.0,1780.0,1958.0,-668.5297932238618,447.65656491056325,3.2094155844156376,665.4421525806956,20000,0.0,-0.12,-0.12
0.093,179,537.0,1790.0,1969.0,-837.7614878799766,561.971377283767,5.958687546607052,673.0785066934204,20000,0.0,-0.12,-0.12
0.093,180,540.0,1800.0,1980.0,-842.3479030612139,566.7066136414802,-7.455921855921929,679.0982369323701,20000,0.0,-0.12,-0.12
0.093,181,181.0,1810.0,1991.0,-756.6688598007399,505.5613273484971,1.2096920289855007,671.2100210958783,20000,0.0,-0.12,-0.12
0.093,182,182.0,1638.0,2002.0,-583.4514851443333,391.9276521874874,-9.82063492063503,635.3342761845486,20000,0.0,-0.12,-0.12
0.093,183,183.0,1647.0,2013.0,-488.40985784268713,329.51792551305664,27.500109649122805,642.3464055189822,20000,0.0,-0.12,-0.12
0.093,184,276.0,1656.0,1932.0,-429.09991950977354,291.1480908711435,24.604166666666686,621.7461853704231,20000,0.0,-0.12,-0.12
0.093,185,259.0,1665.0,1924.0,-344.71372328000734,230.8989657961406,-1.8837071015969968,610.0948793204552,20000,0.0,-0.12,-0.12
0.093,186,186.0,1674.0,1860.0,-267.19671203010626,184.23114951464288,-8.676896274457249,621.2210265953304,20000,0.0,-0.12,-0.12
0.093,187,187.0,1683.0,1870.0,-169.84496619552968,116.75291544421759,3.2712765957446663,604.7830893734624,20000,0.0,-0.12,-0.12
0.093,188,188.0,1692.0,1880.0,0.8883108184202702,3.347327078274702,-11.914893617021335,596.8011282992493,20000,0.0,-0.12,-0.12
0.093,189,189.0,1701.0,1890.0,1.0144894987660158,3.2105537466861733,4.368421052631675,603.2954635796044,20000,0.0,-0.12,-0.12
0.093,190,190.0,1710.0,1900.0,1.0755768651075366,3.1497468138397835,-6.447368421052602,600.0322128074088,20000,0.0,-0.12,-0.12
0.093,191,191.0,1719.0,1910.0,1.1155925646604756,3.1071218769729967,0.9791666666666288,655.8241250670064,20000,0.0,-0.12,-0.12
0.093,192,192.0,1728.0,1920.0,1.1502492882045037,3.0657452315861065,-6.958333333333371,661.5359526576939,20000,0.0,-0.12,-0.12
0.093,193,193.0,1737.0,1930.0,1.177005929211559,3.0283378955282387,-1.989690721649481,671.9823416704178,20000,0.0,-0.12,-0.12
0.093,194,194.0,1746.0,1940.0,1.2032749303465016,2.9852611454532507,-0.9489795918367463,671.947760199466,20000,0.0,-0.12,-0.12
0.093,195,195.0,1755.0,1950.0,1.2244847447483875,2.958972316694144,-1.0102040816326507,678.9507656348483,20000,0.0,-0.12,-0.12
0.093,196,196.0,1764.0,1960.0,1.24638699785051,2.9303491721657338,-2.5,619.175593515944,20000,0.0,-0.12,-0.12
0.093,197,197.0,1773.0,1970.0,1.2641812285540597,2.8845938944430145,-4.520202020201964,625.5614781233214,20000,0.0,-0.12,-0.12
0.093,198,198.0,1782.0,1980.0,1.282884288795996,2.8569833271665175,-8.0,628.7023673143491,20000,0.0,-0.12,-0.12
0.093,199,199.0,1791.0,1990.0,1.2977677322771106,2.830921771922931,-8.025353535353588,631.8926732847631,20000,0.0,-0.12,-0.12
0.093,200,200.0,1800.0,2000.0,1.3133635716557177,2.783796271404526,-8.0,635.0535410498866,20000,0.0,-0.12,-0.12
0.093,201,201.0,1809.0,2010.0,1.3250723954661292,2.754689958382869,-4.52970297029708,638.2801984005798,20000,0.0,-0.12,-0.12
0.093,202,202.0,1818.0,2020.0,1.3370805724036994,2.720437676032134,-2.5,638.2291247414348,20000,0.0,-0.12,-0.12
0.093,203,203.0,1827.0,2030.0,1.345177073896823,2.668824451560795,-4.529411764705856,644.6308656314288,20000,0.0,-0.12,-0.12
0.093,204,204.0,1836.0,2040.0,1.3532783037853908,2.6312012647756546,2.970873786407765,647.7060344995336,20000,0.0,-0.12,-0.12
0.093,205,205.0,1640.0,2050.0,1.3580150931884307,2.5659701452336776,-7.862745098039227,651.0431043585497,20000,0.0,-0.12,-0.12
0.093,206,206.0,1648.0,1854.0,1.3619899476880681,2.503263055071784,1.0092383107089518,713.5556111776599,20000,0.0,-0.12,-0.12
0.093,207,207.0,1656.0,1863.0,1.3513284150151634,2.8429428571844255,-7.524271844660234,716.9062256045786,20000,0.0,-0.12,-0.12
0.093,208,208.0,1664.0,1872.0,-323.0757827990717,222.21822167181767,-45.9841772151899,728.8734531405864,20000,0.0,-0.12,-0.12
0.093,209,579.0,1881.0,1881.0,-264.65772806820115,181.2321344952295,-12.22049371215644,669.5761508189173,20000,0.0,-0.12,-0.12
0.093,210,210.0,1680.0,2030.0,-167.2861748419728,114.23415373430021,-7.828671328671362,666.6275362534034,20000,0.0,-0.12,-0.12
0.093,211,335.0,1688.0,1899.0,-254.84216079863262,175.2829656843635,-5.797887576082985,677.0538260022881,20000,0.0,-0.12,-0.12
0.093,212,318.0,1696.0,2014.0,-355.51009096833695,241.06524649065796,0.5959595959596982,617.8331548477775,20000,0.0,-0.12,-0.12
0.093,213,213.0,1704.0,1917.0,-496.77728216491295,335.68588957099746,-6.278786810086444,676.276925735436,20000,0.0,-0.12,-0.12
0.093,214,214.0,1712.0,1926.0,-399.1285932587666,271.87782987046876,-6.312022090059486,675.900107444856,20000,0.0,-0.12,-0.12
0.093,215,287.0,1720.0,2007.0,-333.3286101208793,226.96521980448392,10.679394748553591,632.6676683447927,20000,0.0,-0.12,-0.12
0.093,216,216.0,1728.0,1944.0,-266.0466611626376,184.57694777362417,-18.421253028729666,667.4334588979539,20000,0.0,-0.12,-0.12
0.093,217,217.0,1736.0,1953.0,-188.13355310214172,129.14738065029474,-15.28198653198649,651.0173569012272,20000,0.0,-0.12,-0.12
